id,price
6881,2256.72375
6882,3308.22375
6883,1540.94875
6884,2004.5875
6885,4778.1
6886,824.97625
6887,835.89875
6888,1051.08875
6889,566.00625
6890,5045.1725
6891,17020.01875
6892,783.8216666666666
6893,691.5975
6894,3263.315
6895,586.03
6896,8136.05
6897,6869.275
6898,5865.69625
6899,1272.0
6900,775.7575
6901,3455.9425
6902,3654.51125
6903,770.155
6904,661.345
6905,12395.129166666668
6906,825.27
6907,9650.77625
6908,4964.1625
6909,510.4675
6910,9321.19125
6911,15435.34625
6912,3447.72875
6913,9290.96875
6914,820.73375
6915,949.8425
6916,4805.55
6917,688.3075
6918,3820.61
6919,2975.58125
6920,5268.29375
6921,691.3525
6922,653.29875
6923,2185.50125
6924,2188.81125
6925,17653.89125
6926,1244.295
6927,7270.90125
6928,604.74875
6929,1773.61
6930,492.0075
6931,653.84125
6932,1193.0375
6933,7231.7525
6934,2548.0225
6935,2886.5375
6936,15937.30125
6937,954.925
6938,2558.94625
6939,882.71
6940,2829.2025
6941,786.56625
6942,5599.79
6943,11069.56
6944,545.7925
6945,11548.415
6946,808.02625
6947,1410.6575
6948,1120.66875
6949,4574.0175
6950,3204.0175
6951,1731.735
6952,7921.3725
6953,2335.0975
6954,3815.70375
6955,909.61
6956,4627.05625
6957,9828.6075
6958,4827.12375
6959,763.79125
6960,3484.745
6961,848.605
6962,513.77625
6963,1509.37125
6964,4643.51875
6965,12275.00625
6966,5486.85625
6967,16489.525
6968,1037.9225
6969,525.91625
6970,858.72
6971,1026.02125
6972,1670.81125
6973,1687.11625
6974,740.8525
6975,4040.68125
6976,13646.505
6977,6857.3025
6978,4137.41375
6979,962.22875
6980,4173.50875
6981,11479.765
6982,4944.7025
6983,5664.11375
6984,1901.52875
6985,4407.5125
6986,871.76625
6987,1874.2
6988,596.985
6989,672.2525
6990,1950.26625
6991,4084.0625
6992,1665.74375
6993,538.65375
6994,8557.31125
6995,688.72875
6996,16778.9125
6997,1054.085
6998,1910.08375
6999,3396.75625
7000,3155.785
7001,547.46
7002,497.795
7003,5850.2775
7004,852.58125
7005,1459.4696875
7006,799.1075
7007,6882.11625
7008,2475.87875
7009,672.4125
7010,1038.6525
7011,6682.65
7012,2286.54875
7013,1241.96
7014,4284.2425
7015,3699.31375
7016,933.64125
7017,3516.34375
7018,4351.90375
7019,7694.58625
7020,835.2275
7021,10554.035
7022,4806.1525
7023,4713.0275
7024,729.3825
7025,587.16125
7026,834.33625
7027,639.83375
7028,9574.02375
7029,11259.78375
7030,7811.2875
7031,6548.24
7032,6424.46875
7033,6029.155
7034,6386.065
7035,9460.28875
7036,2807.82125
7037,1953.33
7038,5558.54375
7039,478.9025
7040,7999.67
7041,4415.40875
7042,4673.5525
7043,6798.76375
7044,1435.795
7045,3637.59125
7046,1384.51625
7047,2658.91
7048,1200.1725
7049,2419.75
7050,4248.29
7051,1038.96375
7052,825.4325
7053,467.26375
7054,558.1425
7055,5872.4475
7056,5273.50375
7057,1697.685
7058,767.8925
7059,1394.4325
7060,421.6525
7061,1831.31625
7062,1922.765
7063,1276.25
7064,1220.7125
7065,3140.6375
7066,539.20375
7067,6469.88375
7068,1494.2425
7069,730.68625
7070,4460.375
7071,2076.75625
7072,1837.49625
7073,6795.63125
7074,685.955
7075,715.03625
7076,16178.175
7077,10366.65625
7078,4226.7225
7079,1993.99875
7080,2604.91125
7081,702.20375
7082,12942.64125
7083,11144.91125
7084,4603.48
7085,12616.66
7086,680.5575
7087,2359.17
7088,1669.76
7089,11486.4725
7090,3621.915
7091,4837.00375
7092,1905.7725
7093,3822.2725
7094,1154.7525
7095,512.56625
7096,1326.6475
7097,16141.77375
7098,4508.58375
7099,1228.13
7100,3182.01
7101,2486.55625
7102,3116.17625
7103,1557.3075
7104,2974.04375
7105,1420.87
7106,793.38875
7107,5058.80125
7108,2655.0675
7109,1285.68
7110,1903.085
7111,4200.5425
7112,6640.03875
7113,909.73375
7114,955.96
7115,1990.97
7116,849.2825
7117,2756.1325
7118,835.91375
7119,862.89
7120,3485.12875
7121,8408.2875
7122,8451.7125
7123,4844.1275
7124,1024.52875
7125,3143.82375
7126,675.06
7127,749.59375
7128,1965.05375
7129,12723.83375
7130,5342.5625
7131,703.87875
7132,1577.86875
7133,2798.18875
7134,664.49375
7135,3907.73375
7136,769.5225
7137,802.4925
7138,1760.30875
7139,758.65625
7140,1233.1425
7141,7216.70875
7142,6467.4575
7143,674.03125
7144,1248.3475
7145,2894.04625
7146,536.60625
7147,1024.24875
7148,16094.70125
7149,5739.74375
7150,16119.35875
7151,2414.89875
7152,1024.8475
7153,7222.4075
7154,11939.26875
7155,638.74
7156,761.095
7157,5248.11875
7158,4864.575
7159,7004.1875
7160,714.54625
7161,10932.9625
7162,6106.11875
7163,2920.7675
7164,917.1975
7165,1753.29375
7166,3227.54375
7167,6245.86875
7168,836.40625
7169,8262.95875
7170,2224.88625
7171,2506.6675
7172,626.5957291666666
7173,1931.86375
7174,3853.29625
7175,2370.6125
7176,537.525
7177,7080.30625
7178,16337.2175
7179,4222.57125
7180,2052.45875
7181,2860.96875
7182,1659.74875
7183,4550.43
7184,817.18375
7185,1136.1675
7186,1444.76625
7187,9393.06875
7188,10748.68
7189,591.36625
7190,6650.90375
7191,808.5725
7192,2331.6325
7193,1302.34875
7194,787.845
7195,1249.5425
7196,1478.695
7197,5175.93
7198,12596.7425
7199,697.705
7200,848.41875
7201,620.8825
7202,4324.79
7203,678.76125
7204,2840.97375
7205,4882.33375
7206,690.86375
7207,758.53625
7208,454.925
7209,1734.0
7210,583.39
7211,3022.875
7212,3344.7875
7213,13811.91625
7214,4440.145
7215,6830.59125
7216,1234.5275
7217,2676.2725
7218,4883.48
7219,1526.56625
7220,3948.97875
7221,5445.46375
7222,6565.08625
7223,461.86375
7224,930.57
7225,15787.09625
7226,1725.6725
7227,1743.80625
7228,2952.095
7229,559.28875
7230,3060.70375
7231,755.0575
7232,990.01
7233,492.545
7234,773.3975
7235,1165.56875
7236,1002.79375
7237,481.56
7238,3740.765
7239,2902.59875
7240,11671.74875
7241,954.30875
7242,869.18625
7243,3564.225
7244,877.0775
7245,677.31875
7246,3544.04625
7247,712.0225
7248,2037.81375
7249,1703.21625
7250,4211.9525
7251,4627.73
7252,2557.36125
7253,720.55
7254,9696.795
7255,484.15875
7256,680.985
7257,7396.8325
7258,901.0825
7259,2936.0375
7260,3127.98
7261,16743.15625
7262,640.4191666666667
7263,3297.84
7264,892.99
7265,1126.72125
7266,891.5975
7267,418.6275
7268,11965.8775
7269,10943.99875
7270,6190.01125
7271,12979.595
7272,3908.69
7273,1320.73875
7274,1885.45625
7275,5698.14125
7276,1209.93
7277,4744.24125
7278,863.6575
7279,805.1475
7280,1587.13375
7281,4250.6375
7282,8110.73875
7283,14672.75375
7284,3783.76
7285,8793.8175
7286,4406.57125
7287,825.015
7288,5860.8725
7289,899.80875
7290,9540.39
7291,3188.32625
7292,810.4
7293,488.6575
7294,1456.0025
7295,524.03
7296,6859.85
7297,823.63875
7298,1091.015
7299,490.0725
7300,689.7
7301,4201.385
7302,1346.4014583333335
7303,7746.86625
7304,5882.67375
7305,3449.65
7306,544.91625
7307,3201.555
7308,4823.495
7309,406.5725
7310,4659.53875
7311,15861.23625
7312,8637.26125
7313,3628.65875
7314,1587.42375
7315,858.20375
7316,748.83125
7317,988.75625
7318,592.94
7319,565.75375
7320,1045.68125
7321,2267.19
7322,6785.34
7323,17264.4375
7324,1206.17125
7325,660.5025
7326,978.4825
7327,15796.4425
7328,6399.76375
7329,14326.04125
7330,5498.92625
7331,1920.2075
7332,2976.6825
7333,4199.8325
7334,4063.5325
7335,1016.165
7336,1777.06375
7337,714.8125
7338,3667.97125
7339,887.52875
7340,1820.7175
7341,764.39625
7342,789.4575
7343,9717.625
7344,905.655
7345,6936.03125
7346,7325.90375
7347,14656.83375
7348,754.63
7349,1482.2758333333334
7350,728.67625
7351,1490.29625
7352,7744.2775
7353,683.695
7354,848.595
7355,2627.8325
7356,629.4275
7357,7848.265
7358,657.34
7359,4255.77875
7360,1737.1375
7361,460.87875
7362,3397.7275
7363,4363.25125
7364,1111.50625
7365,789.25875
7366,2973.27875
7367,4193.90875
7368,6247.18
7369,7429.275
7370,2237.2775
7371,4715.49625
7372,12270.60375
7373,10461.225
7374,3954.23375
7375,6993.04125
7376,5097.325833333333
7377,2773.035
7378,512.84125
7379,7648.19625
7380,750.09375
7381,477.42875
7382,1628.03375
7383,16292.92
7384,5212.055
7385,713.94625
7386,7219.43625
7387,663.13625
7388,5215.59375
7389,975.5775
7390,4054.4975
7391,6686.07625
7392,1417.15625
7393,2631.78375
7394,17062.79
7395,5580.1775
7396,5353.91875
7397,17551.6825
7398,6057.21125
7399,1726.9625
7400,14919.265
7401,1631.5125
7402,1852.41
7403,690.73625
7404,4846.93125
7405,1982.86
7406,1812.405
7407,2492.8125
7408,2278.70625
7409,950.445
7410,7244.09875
7411,13993.07625
7412,865.45625
7413,1194.0
7414,1086.32375
7415,1708.79625
7416,3013.76125
7417,6667.21
7418,3594.14
7419,1739.5925
7420,5729.82375
7421,3525.165
7422,705.36375
7423,1976.40625
7424,4818.55625
7425,6379.45125
7426,1683.7125
7427,1187.99125
7428,4374.9975
7429,5365.09
7430,1302.59125
7431,1601.0925
7432,5532.0275
7433,9150.0725
7434,6149.56
7435,769.4775
7436,742.1125
7437,14917.24375
7438,7087.44625
7439,893.0675
7440,5030.595
7441,864.22
7442,406.49
7443,1026.22375
7444,1977.8575
7445,2205.79
7446,13118.01
7447,15966.20125
7448,650.35875
7449,5770.48375
7450,4459.1225
7451,1853.96125
7452,2573.25125
7453,452.1525
7454,4426.02375
7455,605.475
7456,1863.72
7457,775.5025
7458,4600.69375
7459,488.49875
7460,7914.10875
7461,8714.1175
7462,12305.9375
7463,2650.6825
7464,659.03875
7465,11300.06875
7466,630.565
7467,3471.47375
7468,2022.55875
7469,6501.44625
7470,4552.15625
7471,1497.91125
7472,959.11375
7473,5678.37
7474,15487.86875
7475,1042.2075
7476,3983.92875
7477,10989.9725
7478,4338.2475
7479,1853.7325
7480,2557.77125
7481,1991.13
7482,5201.25625
7483,928.77125
7484,16296.14
7485,1246.08
7486,5291.8875
7487,2408.38375
7488,7985.895
7489,9920.80375
7490,1295.6075
7491,619.03875
7492,6938.27125
7493,1982.945
7494,547.10625
7495,672.25
7496,2234.31875
7497,751.5525
7498,860.61375
7499,5739.04125
7500,3424.24
7501,6615.0825
7502,1137.56625
7503,861.5975
7504,551.34
7505,16277.20875
7506,6127.3575
7507,15020.65625
7508,5581.57
7509,2156.1875
7510,1134.62375
7511,1933.7925
7512,1323.16125
7513,11495.6175
7514,4612.55625
7515,1682.305
7516,2088.79
7517,6871.89875
7518,438.41625
7519,1784.46125
7520,8620.7925
7521,4053.66375
7522,532.0825
7523,698.85125
7524,1573.1675
7525,635.4625
7526,4510.605
7527,553.99
7528,5142.255
7529,5567.35375
7530,4813.13125
7531,7915.68625
7532,12207.23375
7533,1352.6725
7534,2253.2675
7535,5003.0025
7536,1718.65625
7537,5046.08625
7538,1542.04025
7539,5373.26125
7540,7914.2675
7541,472.01125
7542,410.68
7543,598.3075
7544,4246.57625
7545,5216.3375
7546,1141.6575
7547,551.0775
7548,558.66
7549,918.35875
7550,2408.86375
7551,1004.54125
7552,3269.245
7553,2113.34875
7554,3437.75125
7555,3608.665
7556,1035.24375
7557,14884.07125
7558,5279.74875
7559,8888.455
7560,7620.8525
7561,827.35125
7562,3171.36625
7563,568.8625
7564,8998.365
7565,722.8325
7566,889.12
7567,7087.0375
7568,4317.81875
7569,6092.03125
7570,680.50375
7571,1644.76125
7572,7330.0925
7573,493.3675
7574,6373.05875
7575,1045.79375
7576,404.13125
7577,2005.9425
7578,1688.98625
7579,5872.63375
7580,1065.88125
7581,9435.46375
7582,4647.63
7583,3459.715
7584,872.7825
7585,5305.48125
7586,506.46875
7587,1018.89375
7588,12513.73125
7589,770.075
7590,886.0625
7591,3996.61625
7592,2611.915
7593,7988.16
7594,2679.17
7595,2761.04875
7596,1353.8475
7597,820.7775
7598,4595.12125
7599,893.35
7600,5701.65
7601,603.68
7602,1301.63
7603,15568.5275
7604,2895.29
7605,561.18125
7606,489.42625
7607,5698.275
7608,1522.25125
7609,751.0825
7610,4256.44
7611,8333.695
7612,5285.4725
7613,1114.38
7614,4413.64375
7615,8753.81
7616,3790.2925
7617,826.4125
7618,4309.5475
7619,4673.5125
7620,5238.92875
7621,2889.48875
7622,429.4375
7623,1736.76125
7624,723.73125
7625,538.76125
7626,5131.565
7627,4596.285
7628,8966.605
7629,1717.285
7630,711.615
7631,869.60625
7632,1856.3875
7633,10340.88875
7634,2516.88875
7635,989.93375
7636,2682.325
7637,15947.715
7638,654.25625
7639,5728.8475
7640,1599.455
7641,4080.81125
7642,1382.60375
7643,509.9425
7644,5980.08375
7645,8992.67125
7646,1308.2027901785714
7647,456.29875
7648,3880.08
7649,1018.84125
7650,5225.2775
7651,3807.20625
7652,3925.79625
7653,10890.6075
7654,730.6225
7655,2420.66625
7656,4404.3625
7657,13955.49875
7658,14296.865
7659,6982.21375
7660,3565.28875
7661,2541.495
7662,4349.5775
7663,7093.605
7664,1073.675
7665,13626.42
7666,743.3625
7667,859.1775
7668,4458.1175
7669,2043.6775
7670,5112.83
7671,3967.45375
7672,1881.22375
7673,1073.04875
7674,1316.2075
7675,750.7275
7676,839.91875
7677,1680.67625
7678,1844.4375
7679,3109.05125
7680,7949.95875
7681,2121.97
7682,14605.55375
7683,3762.14125
7684,837.71375
7685,927.88625
7686,14132.74125
7687,3011.94625
7688,2638.0375
7689,3481.88
7690,5769.235
7691,989.445
7692,1995.13875
7693,521.57125
7694,15088.95125
7695,4854.3275
7696,645.515
7697,4105.4675
7698,587.30375
7699,15651.37875
7700,672.57
7701,1905.28875
7702,8106.125
7703,1280.5525
7704,1770.47375
7705,3058.77625
7706,4276.56875
7707,2281.26625
7708,6091.38375
7709,994.51125
7710,750.36375
7711,15509.4975
7712,2455.63625
7713,853.15
7714,7919.715
7715,2129.80875
7716,5340.26
7717,1069.95
7718,1430.67
7719,1396.175
7720,2753.1263750000003
7721,4851.6575
7722,746.83625
7723,7446.20125
7724,721.855
7725,4571.19375
7726,2560.325
7727,4971.35
7728,4241.785
7729,15148.09
7730,8162.42625
7731,738.725
7732,3368.2725
7733,552.275
7734,874.82125
7735,6115.40125
7736,677.25875
7737,12010.28
7738,946.37125
7739,2106.86625
7740,2302.73375
7741,722.7225
7742,1007.365
7743,3600.005
7744,6260.93875
7745,11576.09
7746,957.0625
7747,2703.4475
7748,608.8325
7749,454.6175
7750,1097.91375
7751,643.1075
7752,6583.8875
7753,3139.6725
7754,4515.6625
7755,1218.75375
7756,6898.2475
7757,935.0325
7758,13747.465
7759,479.0175
7760,933.345
7761,11711.1925
7762,1616.75
7763,1033.1825
7764,1354.75
7765,442.02125
7766,2274.1125
7767,1177.08875
7768,2907.0327083333336
7769,3608.29875
7770,523.09125
7771,506.09875
7772,8714.15875
7773,5574.10125
7774,11645.96
7775,903.375
7776,1180.83375
7777,1597.29125
7778,3887.425
7779,5243.5225
7780,978.70625
7781,426.09375
7782,968.595
7783,10935.67625
7784,4735.655
7785,7075.93875
7786,621.984375
7787,6152.21625
7788,2266.92875
7789,4698.48
7790,938.00375
7791,4017.49125
7792,7733.78625
7793,2319.7770833333334
7794,944.0025
7795,5585.6225
7796,495.76125
7797,2572.0025
7798,1724.125
7799,9735.7475
7800,975.41875
7801,710.02625
7802,1342.41875
7803,1353.95
7804,565.115
7805,2869.28875
7806,803.05375
7807,3033.03625
7808,2068.3075
7809,4912.1925
7810,1689.60625
7811,615.88125
7812,2811.1902499999997
7813,15480.6425
7814,4071.61875
7815,1484.1825
7816,5585.69875
7817,3072.02875
7818,3924.50625
7819,1940.045
7820,3663.85875
7821,1515.58
7822,5453.09
7823,17058.6075
7824,3809.8375
7825,11429.265416666665
7826,503.75625
7827,5342.54125
7828,3211.4025
7829,1862.965
7830,4577.18
7831,2031.58125
7832,4955.175
7833,13734.7375
7834,16241.86625
7835,7464.97125
7836,2859.42625
7837,7365.23875
7838,10100.11875
7839,11436.90875
7840,509.28
7841,5598.14875
7842,2206.09375
7843,1163.3575
7844,5802.98625
7845,1803.7925
7846,3209.53
7847,2128.78
7848,5043.84875
7849,1892.25
7850,4828.27
7851,7535.06875
7852,13202.13875
7853,757.00125
7854,2036.6
7855,1357.90625
7856,13836.415
7857,7543.76375
7858,6187.24375
7859,2509.92125
7860,2577.32375
7861,1283.07125
7862,1988.30125
7863,4358.32875
7864,11739.9075
7865,992.48
7866,10564.9
7867,1631.60125
7868,2299.27875
7869,5747.24875
7870,6395.86
7871,3455.79125
7872,750.4675
7873,665.57875
7874,1107.92875
7875,845.69375
7876,457.55375
7877,1018.05875
7878,3495.67125
7879,14021.09375
7880,1069.07375
7881,2022.7825
7882,11973.6575
7883,5450.4325
7884,2737.91125
7885,6054.655
7886,571.41125
7887,798.33125
7888,1043.75625
7889,1246.39
7890,3960.975
7891,9170.42375
7892,965.705
7893,16757.4
7894,4533.48625
7895,6648.95625
7896,997.56
7897,1657.73625
7898,10125.5275
7899,11362.8375
7900,16396.51
7901,1569.505
7902,9248.53375
7903,1585.305
7904,1919.7725
7905,503.4475
7906,2527.725
7907,576.78125
7908,779.45625
7909,1278.7375
7910,789.74625
7911,2883.36625
7912,903.0975
7913,11986.9825
7914,4749.9175
7915,16042.865
7916,988.0825
7917,10268.38125
7918,11566.0325
7919,1941.58625
7920,3986.83
7921,1021.11
7922,2009.765
7923,12258.475
7924,3737.08375
7925,8946.61375
7926,4231.70625
7927,5909.915
7928,9876.79375
7929,2625.64125
7930,3528.7175
7931,2489.4525
7932,11871.82125
7933,4587.82625
7934,3888.26625
7935,800.1875
7936,3291.52875
7937,7466.22875
7938,5415.48625
7939,3390.4775
7940,764.41125
7941,14265.3225
7942,920.4325
7943,2468.9375
7944,3601.38
7945,719.79125
7946,757.02625
7947,717.215
7948,786.99
7949,6522.43875
7950,2862.72375
7951,1502.125
7952,3443.8475
7953,6072.2875
7954,2512.74125
7955,870.575
7956,7636.8425
7957,838.71
7958,782.5025
7959,860.07375
7960,1062.88
7961,2095.29625
7962,1357.64875
7963,2666.87625
7964,765.25
7965,1703.28875
7966,11694.31
7967,3357.705
7968,1673.19125
7969,540.85625
7970,2377.825
7971,2827.03875
7972,1329.56
7973,745.46
7974,5931.09
7975,509.84875
7976,389.37625
7977,4794.235
7978,1969.445
7979,748.505
7980,2584.40625
7981,4143.72
7982,10040.725
7983,484.02
7984,675.735
7985,2209.6625
7986,778.31125
7987,1076.98375
7988,6868.335
7989,1840.56625
7990,885.8875
7991,1025.06625
7992,670.3525
7993,4798.64625
7994,3897.24125
7995,4276.2975
7996,15788.0125
7997,17145.68875
7998,7700.61125
7999,578.09375
8000,12610.18125
8001,803.71875
8002,5107.95125
8003,1644.86875
8004,575.855
8005,11478.9775
8006,5233.9375
8007,2239.47
8008,3189.49375
8009,2145.31375
8010,731.96875
8011,2287.23625
8012,417.57875
8013,1140.75
8014,4194.3175
8015,1788.8975
8016,6732.43875
8017,2376.7525
8018,852.325
8019,5269.93125
8020,1096.11
8021,2369.7825
8022,15600.38875
8023,3434.26125
8024,1637.2575
8025,417.58125
8026,4075.09875
8027,1717.37375
8028,2221.80875
8029,2966.15625
8030,4588.65875
8031,2494.66875
8032,623.15875
8033,2201.80625
8034,2404.96125
8035,8521.38
8036,1861.77875
8037,17399.5975
8038,5133.9775
8039,4973.87375
8040,724.8225
8041,1758.32875
8042,566.86125
8043,4284.39875
8044,6065.1125
8045,13938.6325
8046,2163.26625
8047,5077.96125
8048,1018.11375
8049,1037.37875
8050,434.5325
8051,4308.85125
8052,1251.1675
8053,13561.1075
8054,6551.66875
8055,10504.395
8056,2505.155
8057,1530.70375
8058,6861.99
8059,4214.95875
8060,1799.9375
8061,13414.0375
8062,5937.50375
8063,4323.8025
8064,10199.05875
8065,8827.37625
8066,816.72875
8067,5087.7075
8068,2593.0225
8069,1700.025
8070,3994.55
8071,735.2375
8072,4158.92
8073,2715.645
8074,845.525
8075,14261.14875
8076,1911.83375
8077,1967.40375
8078,3190.395
8079,16785.765
8080,3425.08125
8081,562.3875
8082,6101.79875
8083,993.03375
8084,6598.69875
8085,3308.875
8086,970.10125
8087,2106.0525
8088,737.42
8089,790.0125
8090,425.7825
8091,6573.0725
8092,619.76625
8093,1011.7375
8094,1374.70875
8095,751.4925
8096,3726.44625
8097,12244.11125
8098,15738.96375
8099,14321.02375
8100,728.37
8101,14012.335
8102,5009.4525
8103,694.5275
8104,1057.33375
8105,1094.35
8106,1452.3875
8107,2026.74
8108,1870.42
8109,1594.36875
8110,10443.07
8111,3251.9125
8112,2649.93
8113,669.925
8114,16962.885
8115,449.0375
8116,9068.75375
8117,687.68625
8118,1024.48375
8119,6643.98
8120,4026.86625
8121,11329.05
8122,1003.565
8123,8124.04625
8124,5883.02875
8125,1753.11375
8126,548.3775
8127,802.48625
8128,801.27
8129,4085.96875
8130,3955.0975
8131,918.6375
8132,1184.24
8133,2148.105
8134,4871.08625
8135,730.275
8136,2049.96375
8137,3366.70625
8138,2307.7766547619044
8139,1640.7375
8140,528.985
8141,4359.74125
8142,591.71
8143,1302.1925
8144,1810.69
8145,15647.9025
8146,2272.015
8147,574.11125
8148,1066.8
8149,917.40875
8150,630.9325
8151,926.225
8152,10946.5425
8153,1729.63
8154,7250.9475
8155,1159.685
8156,1286.6875
8157,700.86625
8158,2540.87875
8159,4832.5925
8160,11776.4175
8161,849.74875
8162,7984.23375
8163,1226.82875
8164,4652.84375
8165,2964.7675
8166,9475.0675
8167,6380.86125
8168,5000.25625
8169,11575.86625
8170,2950.237083333334
8171,4159.38375
8172,894.06375
8173,1428.88375
8174,413.84875
8175,808.01375
8176,11163.665
8177,2943.56625
8178,2310.775
8179,2236.8725
8180,3087.665
8181,1065.6075
8182,10984.84375
8183,3633.16125
8184,13038.32
8185,807.2310416666666
8186,9435.3525
8187,8542.7425
8188,503.68875
8189,4278.87875
8190,866.4125
8191,2466.19
8192,11357.42625
8193,2955.26625
8194,1029.95
8195,12211.5584375
8196,523.47875
8197,4970.7325
8198,2053.31625
8199,14850.7275
8200,546.45125
8201,5022.54
8202,5115.65625
8203,3717.30625
8204,547.56625
8205,503.44375
8206,988.005
8207,1874.0225
8208,888.89875
8209,1275.19375
8210,14084.94875
8211,4843.26625
8212,4480.29625
8213,762.1875
8214,1502.71875
8215,441.755
8216,1595.9475
8217,743.57375
8218,7016.6675
8219,1703.5825
8220,5261.39
8221,2145.87
8222,6433.78375
8223,4061.76625
8224,2203.87
8225,918.15375
8226,2346.13375
8227,879.825
8228,462.59375
8229,779.575
8230,4951.0075
8231,5448.05
8232,725.545
8233,11238.1775
8234,3589.735
8235,2239.615
8236,3576.33875
8237,5627.92875
8238,2179.7175
8239,4219.34375
8240,4600.17375
8241,4237.2575
8242,8325.695
8243,509.905
8244,14818.4875
8245,849.6575
8246,8861.7475
8247,15083.26875
8248,1032.28
8249,3733.48125
8250,6785.1075
8251,4986.20625
8252,804.43125
8253,3997.3
8254,16610.13125
8255,5756.58375
8256,691.58125
8257,7962.99375
8258,3595.14
8259,732.29125
8260,740.78
8261,1355.7725
8262,875.38125
8263,1710.115
8264,720.46125
8265,551.4125
8266,4104.34625
8267,5101.51125
8268,2762.22375
8269,3080.03
8270,2661.75625
8271,1043.1925
8272,7069.6425
8273,6786.11375
8274,4496.5025
8275,4756.30375
8276,2099.95875
8277,551.8025
8278,7879.535
8279,2291.15125
8280,17622.19625
8281,913.00375
8282,2821.04125
8283,1956.03875
8284,642.83875
8285,2433.50625
8286,4957.415
8287,635.323125
8288,1802.99375
8289,579.21875
8290,2902.32
8291,7431.44375
8292,645.60375
8293,2539.2725
8294,6555.34875
8295,4082.7225
8296,1310.66875
8297,3608.17375
8298,15819.39625
8299,486.2575
8300,2259.72625
8301,842.02125
8302,9111.465
8303,5040.785
8304,547.76
8305,5236.89875
8306,4260.45375
8307,995.11625
8308,771.23625
8309,891.7779583333333
8310,540.15
8311,766.8925
8312,8522.05875
8313,2270.305
8314,1012.98
8315,950.75
8316,709.11375
8317,771.34375
8318,5452.5625
8319,2103.45125
8320,1037.46875
8321,5481.8325
8322,707.5875
8323,5227.49125
8324,2960.81625
8325,949.70875
8326,1331.685
8327,694.795
8328,479.45375
8329,2068.17125
8330,925.24625
8331,1284.03875
8332,901.41125
8333,2673.9075
8334,5418.445
8335,8175.9225
8336,1223.06375
8337,5135.725
8338,3612.0425
8339,2877.2875
8340,3429.6025
8341,758.25
8342,2066.09875
8343,3196.51625
8344,2234.7
8345,3612.91875
8346,3465.75375
8347,2885.235
8348,16881.2225
8349,5127.64625
8350,907.75625
8351,2237.56375
8352,5470.35375
8353,790.94125
8354,1458.28875
8355,17616.0775
8356,788.94
8357,4417.27375
8358,11999.4225
8359,663.61625
8360,2208.18625
8361,1078.7675
8362,919.64875
8363,13939.455
8364,4922.67625
8365,695.4675
8366,10941.69875
8367,4988.21875
8368,1027.80125
8369,9090.1025
8370,5021.535
8371,1745.91625
8372,13730.215
8373,2388.31625
8374,7029.78625
8375,1367.96625
8376,4554.49375
8377,545.8675
8378,15784.08
8379,4232.925
8380,4656.73625
8381,15240.03625
8382,2597.8975
8383,2671.04625
8384,969.02875
8385,12841.0525
8386,758.82875
8387,1935.215
8388,648.93125
8389,3151.2325
8390,846.09625
8391,3239.63375
8392,2684.6975
8393,820.035
8394,15456.7575
8395,634.435
8396,15530.22375
8397,13228.11
8398,7121.23375
8399,2129.28875
8400,936.30625
8401,745.6775
8402,908.80875
8403,413.93125
8404,1805.45125
8405,686.015
8406,10212.11375
8407,2891.69875
8408,3176.21375
8409,8992.84375
8410,637.17875
8411,461.67375
8412,9224.5225
8413,623.0125
8414,722.9525
8415,4279.54
8416,869.61125
8417,3599.525
8418,4070.55625
8419,1313.24375
8420,1905.52375
8421,2746.29375
8422,6749.1625
8423,7165.5175
8424,1696.175
8425,4443.3825
8426,4639.2325
8427,817.55125
8428,1956.66625
8429,3641.5725
8430,2508.38375
8431,1594.09125
8432,2758.06125
8433,1001.69625
8434,848.54125
8435,10299.37375
8436,770.38125
8437,14352.51
8438,11641.155
8439,1292.2625
8440,733.225
8441,2372.7675
8442,715.38125
8443,10863.3825
8444,790.99375
8445,3132.755
8446,571.34625
8447,9273.33625
8448,9591.17375
8449,1403.98125
8450,2673.325
8451,9137.60875
8452,637.78125
8453,734.825
8454,981.87375
8455,4990.76125
8456,2887.52375
8457,2379.62
8458,615.385
8459,4269.005
8460,568.31375
8461,689.77375
8462,444.06875
8463,4241.61625
8464,2791.5475
8465,1633.68125
8466,5540.00625
8467,4265.58
8468,1262.89125
8469,12535.045
8470,851.24875
8471,3875.07125
8472,1277.8
8473,566.3725
8474,536.34125
8475,586.8125
8476,622.52625
8477,5768.17375
8478,2520.84125
8479,1228.92625
8480,5733.395
8481,2472.6625
8482,716.36
8483,10743.40375
8484,1067.98875
8485,1074.6075
8486,6075.0075
8487,4367.235
8488,8614.2725
8489,2177.7591666666667
8490,1251.9975
8491,5493.83375
8492,2055.29
8493,678.0675
8494,2689.2775
8495,6140.7025
8496,14582.67375
8497,785.9825
8498,14009.7725
8499,4150.18625
8500,15757.79875
8501,853.14125
8502,1700.8625
8503,1844.33875
8504,878.59875
8505,455.9525
8506,17204.54375
8507,1599.07875
8508,7619.7175
8509,9978.33625
8510,6913.885
8511,8714.7475
8512,742.74125
8513,7444.65625
8514,17403.2125
8515,671.40125
8516,428.07375
8517,4586.05
8518,8471.0425
8519,1867.89
8520,3670.49625
8521,718.2408333333334
8522,5568.72875
8523,4785.84625
8524,10174.3975
